"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez"
55,8934783011815;82,3300098866633;96,7119600904499;108,302270622933;59,3652832287695;45,1060778321028;38,2696808866369;34,8882893218953;32,7788655068903;32,5089830170695;33,7597217013037;42,9790000271243
53,836255296376;68,7365413227838;113,212854311418;220,520300295998;94,3665767885314;59,9320236183631;47,4968182620885;41,0329312180798;34,6665309831017;35,6832018533041;42,1142658659082;44,7213483705439
90,3314394000361;79,373800948343;99,234726802437;95,2828327389626;83,0127660870774;52,8197955478972;47,1594103977869;42,4551160352706;39,2193963383379;39,1421201411385;35,8588997840063;39,0378799730395
48,2072995564444;90,3168092292925;164,897203519192;107,574107556403;70,8629838464932;47,912689344112;41,5719488495079;38,0859723610141;37,1066545785552;36,3664584879857;41,9970417363046;43,8482396565163
67,9172897635249;103,05697285842;115,94617023662;161,751070025207;127,546689338929;82,4672267421995;58,9581981779622;49,8896760355212;44,7481704711593;43,0546265926997;42,5069294079768;47,8039241423974
72,0827462688382;59,7178889505101;71,953751843537;120,491289034231;103,361066220855;59,6718637692339;52,0514218038201;44,4868673972179;41,9857403297948;43,7135976526833;49,5255121209036;49,6430899299055
59,7608201751968;55,9358668888718;57,0395285183419;222,918061219851;189,769327486902;75,7328171036504;58,0521585565667;51,1958339554702;44,8766074473008;50,1294192711024;50,6835086145715;64,4807995330541
69,5626540777752;137,880308779937;150,519598745564;76,847181892457;78,9424339003749;48,1816596444231;43,8376649856214;42,8496003501325;43,2865497257491;42,3601740465218;58,714025448289;57,9563850482351
101,366790625673;155,113967058828;228,237843889325;181,184193570949;121,839733755448;69,6229328923604;58,681690778737;52,8096379310396;45,9676230212388;45,6013381818792;44,5279767060066;44,2722918174894
71,8600469311104;79,3666126243287;76,5509833841139;167,406452951196;54,824019800837;36,4390792698933;30,7728084912052;29,8796365497147;31,6385515784265;31,0381651985772;39,6681296715912;44,6335650476808
59,91312531843;94,8269893159312;262,689483354694;272,617005163379;351,777598313938;116,219356318604;78,449983825387;64,452620542932;57,0841688104127;53,9420569570847;57,3873327986916;73,1652959244151
126,855815977227;135,788254327192;182,865866005692;222,93041139753;172,234208439191;75,1769356746234;55,6671777521359;50,0445905752684;46,7725442478956;51,4620185213489;53,6139075983898;64,9388479337571
75,9161632197545;61,1148935412552;91,4401381926431;84,3989060325974;45,8687054644023;48,2773376916796;38,1817581322165;35,7960255011065;33,8589192869597;36,3085700304621;41,1228236890442;47,8970350655987
79,775720348975;158,40410776507;167,179219016083;266,895864340706;173,315135873898;76,6188628671943;64,3736295264698;58,4766753091502;53,778758140353;53,0255775244354;55,7957577599588;76,6845149385481
105,974645619299;97,6668953284921;149,700633193506;101,606889559257;112,316959867984;56,5056640058457;43,9589663700896;40,2125757295514;38,1666769636212;37,1990456398549;35,88172088652;46,1947970317398
55,551143153441;76,6870088879076;53,7817153689008;80,2366736183493;51,977476926302;35,9566109876278;36,7187414775153;35,3354878312803;37,3057797299883;41,3616494155536;42,3436263082814;58,2177985009187
81,3051685334517;85,6668490714394;72,8717985610225;125,199999812015;48,8994705966486;40,8020863339575;42,2802998579093;36,8212809746239;35,4347873783832;34,6438722377781;37,1210778142674;42,7679357987753
47,5767196290991;66,673024529609;68,0443578261965;106,910609848942;60,9706001822789;39,6637442899278;35,5407116322117;32,4505498460914;29,0046446751299;27,4788158585439;31,3169241544468;38,7264166319043
41,6881050785795;58,2784554515178;79,4940508871255;103,221515715829;63,4648186460993;53,1690455637513;42,6992246699194;40,6731563305684;39,8164083143051;43,3113416348778;45,8324139058375;42,474324458725
48,9576509614531;84,0566273150976;111,188990514429;114,485829946042;47,1533716737449;42,9908687782753;35,1591829891068;32,9237173682564;31,7673097403042;30,9162736080487;37,1415152829136;49,4109654994901
71,6425036898968;83,1862908488705;124,725144538207;128,585345757786;75,038000666727;49,4662104379511;41,9841002098411;38,1679181592187;35,6253554947707;34,5510697278495;40,3249522585274;43,1218499952741
54,2194062725065;69,9253307585094;80,3774025968157;80,5792445602512;79,6504233298382;58,3974966847033;52,6140362472531;44,6683352477163;42,8383500405198;42,3016273272112;49,639512120342;45,5480657912848
58,2191575223487;89,7217067292462;119,887660154743;114,796580738853;82,3437443882032;58,1941390744244;52,5414980944424;47,1224883419537;42,4463922493993;40,0034847273937;39,0962589522322;36,1892528522623
44,5610704633482;56,9998986883262;107,300054627489;119,210703317413;87,4058966974183;48,9731604214072;45,3617290358271;41,1528353293165;36,1471198229354;35,6651952339487;42,7585913652524;49,1517500557415
85,5166864262362;85,7797424478613;88,5433629539411;66,357761764408;43,130528604456;41,8524013760506;35,6635562155253;32,9082516862475;31,4003679183736;31,8586080215581;30,4872146403866;40,2020090724948
46,8822832004041;54,4942480478246;85,4833512112784;112,560693455818;83,3735305664279;52,0045743121971;46,3776443731541;40,4146522491766;38,1920172310731;38,4044646160626;43,341657668964;47,1298811386592
56,2226268770995;97,3093917226297;128,641076016808;133,791348780518;104,889722488188;72,8221546010079;57,6597698888266;50,9112433529022;50,6006007111938;49,8120656718838;52,1120454123796;49,318391022613
60,2512843703353;59,8956188942143;64,3665923059235;110,83636069336;89,2593439643509;56,2497803974556;45,4893993608361;41,9055086789094;39,5617173946791;45,7397117670679;48,9615021913704;69,7086309117601
93,2938198187539;139,625942035736;228,857241240942;381,264446121062;218,814554320809;83,1704641648765;62,2779057336016;55,751127735114;50,6278751665947;49,0775789778465;53,2665962240811;68,0326635109895
56,6865759749084;67,8087850657972;117,013896823728;163,265655476776;104,198959251872;51,8311771522406;39,9975072126288;36,4923258372152;33,4855546159133;30,8142962793455;35,0994293012135;40,1643250096629
65,2674554111148;106,830098885812;161,960675327731;218,608468817965;188,877912000064;96,7634065711736;75,5311911644368;70,0744944752688;62,8510359242732;60,361160962592;62,5691711560597;85,8679555757886
140,898326283867;227,425279217482;223,060506677481;234,919646516309;131,101081458488;68,1687997930395;51,0452946321399;45,1647850012566;41,930522626506;44,3693702206551;46,9430825235174;50,4919675119681
48,3084511885144;79,640982940901;104,221796895498;171,529771847516;112,443560302546;67,6511656130388;54,8624056483363;48,4685714152296;49,2194841410077;51,894421871874;51,0267663399324;64,9863581577468
88,1481240842734;124,631906357709;217,598560174466;177,598417626763;106,920626185301;70,0313611088347;54,9010749468819;48,6568891318997;47,8012373872013;47,5068345101036;50,5370305685333;49,602741835133
70,0372445059583;130,98851235798;185,272336138097;280,023446437059;182,395521646932;81,3041465028086;65,4324595088254;56,9550796109562;49,6611149503265;50,2559670909819;51,8309680578599;63,7206327677144
74,7983215215849;114,687308881849;177,904274436244;177,486874545611;119,293297170298;62,1925751624171;50,1826119988837;44,408055971334;41,9812710689358;41,6651713380873;46,085026964766;56,9336822798962
66,0795680620221;90,6480307990255;107,934828930544;99,2503744455248;43,659092662842;41,7963534688361;37,3673955321994;34,9258286628659;34,6018992781872;34,980809928396;40,2068344241548;47,7452140773028
56,3100182458681;74,9354732528525;92,0105350681282;189,193266282904;229,866297878222;75,4370805414432;61,6043038206706;54,664154757821;49,9168165292281;45,2304750117734;50,1172220538247;50,5170321177776
61,9680294678233;54,5964021933424;103,284653871881;235,223649968966;248,299386246463;88,489098611185;73,0198181920417;62,3965980849835;59,7478389826691;56,6856390011354;66,1109941659754;63,1861851909083
70,5559948650361;85,8739021903046;137,3586527479;174,168688161733;88,2043917984546;69,7351010974492;56,6853663646006;47,702551801786;43,0190686279159;43,1500887919084;39,430261262205;43,1535787836082
52,3703457922951;39,3366738020873;79,6140251934078;113,016618959147;67,2782532682278;54,9178396992994;44,6674362999538;39,4189806568593;36,6192616961909;38,4759425118467;42,593071722266;46,0382481052082
49,1954689809441;52,575839267529;103,294175333119;175,391466801335;114,054119372056;54,67768735754;49,7771739176051;44,219928647636;39,6596938668962;42,7643370928095;49,3812507337873;49,2754181609383
53,083055502459;48,9322413828629;86,803538348166;69,404972153773;51,0426278706833;38,961130580311;35,5600923008863;32,510545153636;31,7252086968824;30,8415190370269;36,909727019416;37,3223685613159
39,1087019771353;32,3579755438014;51,29040762455;154,173859607706;110,796566473239;63,1279527282088;47,4616683124249;40,6423876288357;36,6910854204488;35,8039213662298;40,5348603520354;52,7294340859434
71,6080235521753;77,900918558433;117,517721158648;129,292494084824;94,5950136771359;57,0787893998341;52,0948390585963;45,7453998241139;42,1227260750783;40,7368833705444;43,5351842863306;44,970959722388
56,9167079942912;75,3213254231398;118,478210162363;92,161370107953;52,8113694285102;44,2006604641663;39,5369479019484;36,6631829152185;35,3805402492338;36,2820681550207;39,8365222551205;41,1445287910598
64,0507180638257;120,505093222759;161,974983427161;104,825873302165;106,265632653432;70,7172312354806;52,9395549378163;45,7332060021485;44,9131167001362;46,2378182801158;47,6161540055791;56,2243599910435
66,8529941335621;72,6314257878005;129,9198955711;228,940895860777;109,890172146204;69,4909026598552;52,963398243415;47,7043023349304;46,3384331971577;44,1811190538536;45,752161942295;58,6370596908011
66,4428294333142;44,110564991836;61,9354183867405;212,886962019211;109,831795268085;69,0695109069981;53,7567648385188;46,9796668484649;45,0217418409201;45,3189088575306;45,8548980386815;45,2496062357788
51,1847366958462;65,6950709559447;77,0478551833105;95,8615565028432;60,4158385313827;46,1099764990893;36,658779696253;34,8184141555122;34,436343801514;33,5032050839568;37,0167830495813;44,1891099445185
56,2511335139477;43,2386000880973;46,7279033751876;83,93154944329;58,9599999497349;44,5026454186891;35,5734381975857;32,8744126476781;31,8225267113873;29,8754944992552;30,6566638919676;34,828209296533
59,6149551791137;90,5606323816365;103,244343154293;263,199668215437;154,953910627171;62,2071603943718;50,8465722818803;47,7492182832976;43,0892680865643;47,1205461210954;47,0781339089979;64,139100935889
63,3770321298299;82,6022009656409;161,747692783955;170,696765991193;110,510210929492;54,1450974758042;50,5873215798807;43,0416081521371;39,9271395912811;42,7271226237333;45,8613364128413;67,3230002085033
107,493385613828;80,0387539432165;152,591959558251;143,314378482824;74,3336617495784;47,3312870263047;43,4072943988151;39,3024068520008;36,8624754105641;33,9003921932439;39,0075502725858;40,2488422543919
46,7710662317111;91,0981884892392;143,054010491116;174,287411953799;137,150526092096;77,7542704321966;57,0322313402188;49,1130057561451;49,5251697937732;48,9882096184685;50,9881074645677;54,4156653017249
79,010388297943;86,8847694260189;101,420053504168;257,674519847703;202,642830211173;97,7833396901527;83,9696861057409;70,3802920455319;62,1848620074318;64,6433770608067;65,046985540821;78,8402385789118
121,460374826558;136,432869463711;92,661409703128;150,541526157497;154,546064856368;70,7782277472136;55,970222428583;47,9741021982791;49,1706303714941;52,3367505767184;51,9038914787626;60,0784406050758
77,6308617848851;99,2175948981012;96,2563871159279;100,811983166059;85,6618153229597;55,429562375262;43,4862820139658;41,8198673179432;39,2391104308378;41,293176060015;45,1313030601764;49,8830258424546
53,7964923000173;85,6876348750433;94,8949493300241;62,8374895811606;79,120845018111;51,3872505380817;48,7286902034753;43,0882252782884;40,8075258588225;43,5702071693851;44,8641353045337;46,5953378045752
58,1297647812826;71,0781256356564;180,11329167233;115,582138301991;82,3814241417737;55,126011498683;48,4492732446785;43,9894277372451;42,442322451697;46,9325969798458;47,9500852718367;62,3788614689568
62,6758693410552;83,4845096524226;97,120123756093;136,183097556053;122,962901563421;79,1801959327872;62,3114296564681;56,4346372371992;49,6687284779908;48,6381005532895;46,6153276371479;49,4807254736305
51,5845372855976;80,594445112363;116,906783002258;137,054056855172;95,570960810273;56,896708435316;46,5285851622336;43,636424461767;40,2683709899893;38,7819525613895;40,3604885890143;46,236147185637
60,8723860548901;90,6625629489881;118,853222965008;133,963018089444;125,201251424634;80,3952213981163;61,2813832786894;52,3426613846908;43,9470430229935;44,5186377818725;46,2396771992648;40,9591479181434
70,6017044854055;135,173732339461;168,698815718848;325,685800393818;113,972586981127;63,7816546698778;49,9397069480501;44,3158656730237;42,6670689715922;40,4756360751184;52,7196853692127;74,640989253049
124,988467429454;125,352769997521;137,791135703579;88,9222860255383;36,0735682299696;37,5696887983709;39,8107946477208;35,7533653895118;33,8250597275947;35,48076016297;35,9531951328868;37,4095691180752
51,9901939092857;60,4279099577953;90,3982996207901;112,818882788934;76,5101899280666;55,567308858866;50,3163892908122;44,3037089348453;43,7731473957116;43,5267662844188;43,0421714602005;54,9157002600237
82,6341176673523;74,1789251256181;82,3698872405172;84,176860357188;51,81943563858;42,1776610059686;41,2510128689312;38,3065115410954;35,2505112135874;33,0704849510808;44,3880426416169;56,0123937324832
80,4276504303455;93,5144965502299;105,971467905706;94,3803968357099;94,1760132074583;60,2813778664907;45,8874861842142;39,8969781181831;37,2103568636699;38,6159918788589;43,2190889603083;50,0354069548903
63,7316519488428;87,3973206275246;139,858324010851;159,235728040513;95,3767586712606;54,381119971502;48,1306793505094;43,4832013136978;36,6704510617079;37,4811565263999;38,8119031619565;50,5827321340958
63,3034019415068;82,0326847918386;88,9509477895896;251,006306579352;125,659693672173;65,433685565126;58,6058256078215;53,9356454385446;48,1938964149749;46,1518282909719;45,1355290719318;51,8830224468653
94,3309845498042;106,509636511302;118,637565988248;122,129549894972;119,391012594707;70,8630094273221;52,5068950666605;48,0860810094839;48,1326696757924;48,916465656537;55,8329336827246;69,5420929886125
72,7356723386484;72,653950323728;64,5475091431823;47,89920608575;27,6504671850202;30,4189522423365;27,0584582078825;27,0433603116439;26,9019469565342;27,9205921269079;27,4823713708526;33,6971955280863
35,7883511772477;35,6278561657538;74,1641693322214;172,173670213741;115,950972054857;58,9652755309541;45,1335904796665;42,5048627191873;37,7881784989938;36,7197518755829;37,2014179240559;42,5580100960969
55,1545210088952;60,7295965026064;108,59205432184;72,8365504868452;55,1302600146035;50,2665341391459;44,7689684019398;41,4199822487091;38,0166479852103;38,6582650479395;46,486245131365;55,4579723061713
125,122432494688;86,9029381729157;57,5639371806473;124,218795360077;124,368480279498;91,4228588669953;69,4271347225414;57,2898912475846;54,1129317073199;60,7501787809143;67,0891159426782;104,888463681836
196,320857717164;153,806239509941;136,1463124226;220,81588454441;114,75073061024;76,5302591497544;61,4616088155583;54,3862981592781;50,2979312256518;44,158003953824;44,5662131120684;57,8785664841645
53,7154806879791;43,3471368316768;48,813227778354;81,5537542881857;38,4315248918074;36,803138590062;35,6643915829342;33,5441779221549;31,8879177244149;34,3897284639129;36,3321472096286;37,4636001001273
38,5207179827417;63,72835216288;94,5098206992659;91,3273147631384;70,9219756278635;59,879572161803;58,70836191775;53,7295278675486;51,3884538449282;46,6382350444186;48,2923350758129;55,9759493024567
54,5618883577144;64,803737772525;99,9039408927996;113,575930633131;86,6547667624053;79,2245832567953;63,6623951114495;56,4132853359052;52,0251116817449;50,8009173819564;57,9443114695158;83,5856169542739
78,237216940688;120,170398918939;137,530461820805;142,86682928762;107,116390314618;61,6270734773457;46,1670144691975;41,1429837019006;39,2047606348937;41,3452062838961;40,6645313946629;49,3894892257934
99,1640780775103;113,393485983263;133,940550521333;202,098599998962;180,961899014122;102,958959311071;74,9229217626446;64,3542736843497;58,2313907337704;55,1323797890554;53,7760014324907;56,1827420139063
80,2306930285537;104,985710960214;190,220589776723;255,403875395461;122,090338902861;59,1400175192247;49,6275947688835;43,174043673275;39,6001108719133;39,778263485187;49,428043366324;53,1425705707889
77,8301841791022;123,48709839554;87,6625640075657;70,1378014718771;80,9298826039778;50,5056293644414;38,0739119869026;35,1939467340182;32,7698925208451;35,1040194843595;39,266556279324;39,0246046620451
56,0050409624481;98,7110237394509;153,886564503843;194,129067587443;72,2760027445555;47,0736269380338;41,2130738655649;39,1685442573054;36,3502664346102;37,2008966234059;40,0015719210571;43,3975975304455
39,7926238186255;81,552438885928;60,5745240185778;69,2143824010199;50,9380958638239;60,4086893167823;49,9453390430968;46,8578943565958;42,9453940992055;44,1895429310332;50,4470785266956;56,796206725866
77,9727658191083;78,7761714077106;89,0770042894251;136,893216748337;112,226355113397;46,6055589968264;37,5526423254008;34,1459872631768;32,8206628979166;34,8751959912489;41,3035781355431;37,2118199736121
41,141473345653;40,176520676708;48,9634811832144;45,9777280615849;27,7851811131923;29,5091270651531;26,3015069512939;24,4655888909515;23,347869809057;26,885531171455;34,0272060325823;36,6841765950758
41,8641587065616;51,8640371202698;99,8764101207474;176,272031836068;69,5129041861695;54,9175790790296;43,4724173051495;39,4781020693407;36,6321857546899;36,9523738116506;40,3873017931796;41,3553122480872
55,9994457342364;54,634817953893;74,4960811023669;137,138914839792;87,2202025083189;51,4956410560823;46,061052828936;39,2665113066383;35,3790032059413;36,3017717857192;37,2770448977796;45,8619376391855
65,5380443573741;116,72391479251;267,261877478542;140,09540067165;107,837459373109;51,9591577407775;41,5721836672585;37,9121822181759;38,2870641343868;40,167219252693;40,1030694260218;56,5204447138291
87,8782861300385;89,4071769882016;82,9658843788038;133,127859661746;127,164077001425;77,1992721217369;57,8043681147309;49,813269898558;46,9175368830176;42,3869731058865;42,562339393038;52,0341005476534
44,3491053820838;100,118903408149;122,387331866289;120,569507460866;94,0472752863049;63,7917806512059;53,6367311410992;45,4725145553079;39,0303447037407;39,3388930793232;40,9276268353255;57,7097183501013
73,0057054597771;76,277188869234;162,603219288765;210,202741596855;70,2826810060748;51,217719248796;45,1988746911333;41,3066417701536;37,5686084837603;36,6456126116269;40,973218376715;57,6676345246457
65,9909854354348;98,3482869159024;132,918144260659;234,734418642099;173,391256648971;97,9332045143818;67,7857244848074;62,2116150851081;60,9025484727739;59,0572355309107;62,504271892318;88,8427211068504
123,15806318445;120,184069623275;182,396014145769;241,243186454821;73,8330932756514;56,1819072946768;48,8229413282986;44,7347936372396;40,7439334720179;37,7997945110982;42,7327266677737;38,7443705223224
48,0371213458508;68,1110793625223;75,3824799891725;107,707555467774;116,009986331615;66,0694932904831;51,3463101431066;48,1651617374116;42,9068984522731;40,665313712067;38,4279492662826;42,6145460016267
53,8490228571141;166,822219707218;311,078175810877;263,331707090337;223,064784016041;80,0163831138859;70,850120040125;60,5088224711315;54,0021221463899;56,3584018601351;50,6108136464057;67,0274885583411
94,2573502862235;175,923291603846;307,812135024421;323,106696464245;201,752170815748;87,7079049818711;69,7066783057636;61,1960159632806;57,8315510192729;61,7276631130361;61,6948857042944;82,8729136986868
116,412549401861;112,081975565176;222,308789117014;329,951172353997;220,844424534328;96,9173852047149;72,2289838149674;59,7759444973988;59,0587738519062;66,2385465787597;65,5792875530144;78,0237042713559
113,514325875535;170,656026449559;172,400857534933;129,148468096498;102,608923900619;59,6098926444378;42,2051073691492;39,140746278173;37,647725241519;39,7878616431174;42,9805844730209;64,959884298558
74,0564400267692;108,360499070695;119,860905272543;65,3004344110737;60,274423534902;37,9793808392991;30,6200516651885;29,1140570768609;29,1051322516256;29,9095688835183;35,9351746630303;38,1427850879764
52,7759208139654;136,34719896166;209,66509604069;118,453239309839;99,3301943672975;59,4878037283089;50,7158045058044;46,5165300701787;46,6510669078118;45,5705518297609;53,5526560945031;55,413584264995
62,7868063755044;68,4623737886202;115,190352606042;94,2932836454991;51,4940846691054;45,0554483196837;40,846835832078;36,505641551398;34,0252829743727;34,2155727073107;37,3075030266765;53,8875649861137
72,6583070440744;105,749393476986;92,1451211327413;112,110184736486;74,8376583950971;53,1625232678979;46,9808063715798;41,2920540213851;39,6494598932655;40,386871064211;48,849958792581;53,7001061621856
49,4637619073179;90,0953877215961;156,199596123906;154,582466169234;110,829101989419;71,7882379995829;53,2966980365189;45,0408178930217;39,6884720794836;39,7632919615656;42,3450024105402;51,5028481198423
61,3415324954239;45,4318597373202;65,4033770885749;144,065629182579;112,801656843361;68,9136817919819;54,7833227062372;46,5714418301811;42,9848275694853;44,243770784107;54,1886822510826;59,2218305882968
59,7026762734776;102,578657252601;121,74464309903;91,1816246403329;58,2884377711919;47,8046232637375;39,9427386830231;37,6012644923822;34,2246120702162;32,5958367826839;35,3495543166705;42,3759100266062
40,1437052621119;52,4094804584018;69,910995156883;156,47894322224;86,2040035179898;54,7188417845902;40,1702057802043;35,5662558940944;34,9904368010156;37,4101392215767;39,2454850035609;43,9630775528241
61,4509337522207;74,1865937031167;137,885269779392;151,087859600341;87,1479891876022;47,3533796695958;41,2563264684018;40,9737859898591;39,1858471312918;34,7460624513945;34,8971647432202;37,7466428795308
47,026934968742;41,1976515045676;71,687791672957;235,57659090718;141,930865010793;72,7405973796239;62,0211626707676;57,5136194609831;55,4154951591049;54,8459981867785;67,6888582548563;88,6001319173916
143,609986058146;161,229509325302;175,203122700417;220,362076936536;103,891984805686;64,8416695864112;53,806882537402;44,4393901129628;40,9298102857628;37,835498917745;41,9014248608998;52,7120982912403
55,9953647955167;60,0269285888086;90,7797227030988;165,980081485826;66,2633829806129;58,8389047624613;45,7417010141024;46,578476977456;44,8688933277338;45,2474869024022;58,8874192497051;68,32132846573
103,509336189961;93,8200761545307;110,396922901596;81,6417689429;49,1915074291814;40,861155302513;38,5073965530573;35,1996163897494;34,1002460604693;34,4625697697531;34,4305981387806;31,4716504150054
45,1633385045509;40,7393972921923;33,164558340294;56,3040589331097;28,6622179207472;39,5044318709326;33,0194640371408;32,0805385041021;29,0783503098284;31,1421753594904;30,9244783040345;29,4290324014436
31,7835870810974;67,2009696271221;156,592782107719;137,306050802622;80,7009800743202;51,1148337360526;43,9916007721726;44,0732974131201;40,947890948256;40,8732910659643;49,2883647782107;50,0111588335566
54,7682041888769;108,056515217001;92,0169432488177;78,0160587864401;76,89918481381;57,5807924854793;48,501428828833;44,1170867129848;40,4072211768653;44,8449853297815;55,1982664608118;68,751462731125
70,9789469649112;112,33688282813;166,763758890873;58,0776566508351;42,6735003365391;34,6119381746917;32,5229903381071;31,4253485016216;30,4267218499195;32,8875808946534;38,2532051916622;49,6093540873158
79,6192521713223;204,313666031664;178,411689918836;122,80676253229;84,1896602695222;48,4676836592731;44,1283863952546;39,8844816705785;41,3197166025469;47,0789060926116;49,1199729389236;56,6414066806369
49,6547446246477;74,0363448291561;97,2492171063013;135,945240263552;98,4359583070139;66,1779325963145;57,6505167877345;51,8315441917917;47,8595610623842;52,892449704936;58,6552968657615;70,8992207022377
56,2511157132708;73,371246861993;81,5603155751449;135,187185417729;106,029325381798;61,1078834709805;46,787769624502;43,4940954346513;42,8508206328456;46,310434645778;49,5043034147491;56,1708848267575
55,7799197133621;66,3518394985616;109,845895778229;93,14131648794;97,4319555890233;59,1084512365987;46,4828880477497;43,8734858146376;42,0109261065664;45,4227993648885;46,686586066338;58,7551791202733
73,2811347768423;55,838596560591;69,1079365393841;114,61682119791;55,5802652657867;38,7360334068683;37,8059458339072;34,8104446875062;32,9996244575081;32,1832515488866;38,5420852035773;40,9356080295603
65,3735497628261;81,5849061408804;106,968496907417;69,326690937144;38,3649192416656;33,2666420010307;32,1784849161031;29,4023760204514;28,7308052425144;29,1610830895639;34,5787009002926;33,7868424812497
45,4551111408978;72,6917683718172;121,162700546807;101,938427532956;48,1238511419779;49,1575469734252;40,9314419527944;38,811211323845;37,6759573841097;41,3509352814519;36,5172171281419;38,9325551151102
52,5457592861808;56,2154484512014;104,640170977334;45,1519079994696;33,7764766147442;40,2000493999536;34,2467433053144;33,0456242179659;31,052104581826;30,1810164830643;36,3344204314456;34,2917803527199
52,2893433904299;70,6183374012774;150,094006652549;204,737211162021;164,951188623445;76,3370257525845;63,9352521186832;59,1316636050159;52,6974823059568;48,2263009349428;64,2006103572831;88,1995857927104
130,42627848453;181,578577857515;218,328446512421;154,813155717698;104,843950494293;56,6727176791058;47,3412735292708;42,1016723705109;37,6830864732882;38,6545316650484;41,0113755908712;49,4098899734915
88,2819441327445;79,7648886613939;77,0837975381153;120,999990650143;89,9177351852831;64,3278710461134;49,4034569949048;44,2635816587694;42,3212507387157;43,3365139101913;48,2321174955825;56,7433087493663
71,6371999705619;125,59116085479;83,9270876325609;155,867546744641;117,314694666534;53,2224249781846;42,1309839462191;36,9976616602254;38,2067057641418;39,2982237013959;44,3303103220996;46,7259921818286
56,2940407544608;69,2799287142547;78,4327509212956;105,008428430649;101,254565019651;54,9701766780843;49,3347604414137;45,960407005802;41,3913721308653;45,7495550485987;49,8285934839526;56,0908055983433
63,6553780822535;97,1306257046373;173,939568014498;177,278081299536;77,6599085446565;49,4599679276945;42,2732845571557;39,2533686279777;35,6111743119709;33,1384717170634;35,5900495619712;37,6288622786663
39,8325739864792;58,208073783538;43,9883376523691;95,3530622124416;48,8528959009303;42,1361811865973;34,7407485827281;33,0729535263462;31,6403972998641;33,8450270968527;38,648770873556;45,02867530238
45,5431449922896;74,042259000211;142,606290088668;287,192073993061;148,719264807468;76,3226794806316;63,7840756723197;53,4780311137938;52,2955567280179;53,7172559278084;60,4083275671705;79,6415935932551
89,1675079948092;125,450892437811;121,821249782415;120,10462368112;77,950795815258;63,0725688089306;53,7555204250493;47,0638649586495;41,8260488255229;38,0024632575083;42,9302459020731;53,8982038338908
71,7367811432716;70,4904033643413;122,93805758506;254,463954865791;178,611166813428;123,841869812219;87,422234959595;73,7077543248477;65,9569292298011;67,7418209754286;71,6763897794496;95,7809140330694
107,341743720761;187,79316038384;165,710918693856;168,996670808923;143,453757661562;75,3638373350565;60,2729521772702;51,9513504395106;48,9079965757584;56,1421240377375;55,6975155824373;63,1366012780654
55,4371469927419;46,8737124380075;53,4740990629201;107,635568416338;58,0343801762912;47,9888882550015;43,1378618858551;38,7693846661455;36,2334925331672;39,0630795337403;41,5232148234828;47,828499196876
74,0944276618047;70,3019143915904;80,3363307526894;92,5336974722515;72,1375287403978;46,8283876036711;40,4169082554499;37,8679814255634;36,6470819299729;37,2081214554484;44,2592168356715;50,8091463384504
57,0331997666735;117,142473223051;148,590087058729;179,402022367573;232,257515125351;91,6698931128234;71,7199423465661;58,0067626835821;55,0255656452102;55,2427437790665;57,1629347067965;67,5268003694445
85,5863711943028;82,1908718998224;114,593833645388;127,035998735672;77,2532520943851;51,3890648907184;46,7101930522565;40,9235517467048;38,169190101557;38,2370967902173;34,8313432605249;37,147668595846
36,8863782286361;51,4353473050119;37,5986321233944;49,6113022162935;49,1184910986444;48,4343845840234;46,3430215688087;41,2228433064814;36,8366927123429;37,210239975336;42,0798949191216;43,2363573291651
66,8611856068502;92,6786423404438;75,8865608304656;77,8252664832573;106,138299245181;55,4863161793826;46,9484398769784;42,7552857026729;38,3395166217601;39,8065030095206;42,6827148255112;50,7207057906764
71,7338595403119;141,995549709746;123,962328634716;112,036671718185;54,6100401708963;45,1953647669783;43,2362654904712;40,2323681092299;39,5831729271967;35,475165477471;37,2273635324004;35,9816277841056
41,3076906132179;41,9420068002164;64,283463439626;153,262966419457;98,2466840209081;57,6773325443782;46,9560720540166;40,8680090090313;40,1026973408302;39,6119414882389;44,4043199454011;50,5489617112196
65,3193907291509;83,4563995138442;128,62520792551;124,624332042466;58,8044825394492;53,8829363541658;49,6056145860765;43,0381980285951;39,1859260880509;40,7111976786183;45,8568811238256;48,0488880217504
59,3151054541389;143,588005650361;115,805346829;109,796802253862;64,6097921097428;56,1061436916627;50,1892633176796;43,0683463005248;39,2538268502587;36,6794685000385;39,4286517352614;46,3161535713485
64,8113189251924;63,9026348214572;95,462717379696;142,10812460977;88,5254943240804;51,3166986896134;39,2202892916911;34,8312360312991;35,9886851659318;33,5697231113172;41,1644043615984;42,5020362504605
46,2811086250934;59,9797215135149;91,6037466467407;70,5564691833901;54,7251017678781;43,3146708022217;37,7911181204604;36,8280477225716;32,3991856598758;32,9870752028188;38,8072440872124;41,9171368547128
72,7605989958502;82,5187683375864;112,769392011322;151,886304774891;101,791200912896;74,4274132768173;59,3933725862654;53,3594480263435;49,9273061366468;48,9415524655442;56,345985278736;70,1535658547838
94,3717704653079;101,044095728297;105,053365528085;89,5261475517989;67,7102130683696;55,9732464359657;44,3229182297117;38,1286616098569;37,654928923112;39,1299067398725;42,2141646625098;47,3347579020882
